img_src1,short_image_path
http://langcog.stanford.edu/expts/saycam/frames/13007-S_20130605_0719_06.mp4-10765.jpg,13007-S_20130605_0719_06.mp4-10765.jpg
http://langcog.stanford.edu/expts/saycam/frames/14134-S_20130808_0922_06.AVI.mp4-14040.jpg,14134-S_20130808_0922_06.AVI.mp4-14040.jpg
http://langcog.stanford.edu/expts/saycam/frames/18434-S_20140409_1723_02.AVI.mp4-16285.jpg,18434-S_20140409_1723_02.AVI.mp4-16285.jpg
http://langcog.stanford.edu/expts/saycam/frames/21439-S_20141019_2402_04.AVI.mp4-440.jpg,21439-S_20141019_2402_04.AVI.mp4-440.jpg
http://langcog.stanford.edu/expts/saycam/frames/12153-S_20130424_0607_01.AVI.mp4-21280.jpg,12153-S_20130424_0607_01.AVI.mp4-21280.jpg
http://langcog.stanford.edu/expts/saycam/frames/18070-S_20140315_1626_08.mp4-12730.jpg,18070-S_20140315_1626_08.mp4-12730.jpg
http://langcog.stanford.edu/expts/saycam/frames/18431-S_20140409_1723_02.AVI.mp4-11350.jpg,18431-S_20140409_1723_02.AVI.mp4-11350.jpg
http://langcog.stanford.edu/expts/saycam/frames/18875-S_20140508_1821_02.mp4-17715.jpg,18875-S_20140508_1821_02.mp4-17715.jpg
http://langcog.stanford.edu/expts/saycam/frames/14873-S_20130919_1102_06.mp4-6040.jpg,14873-S_20130919_1102_06.mp4-6040.jpg
http://langcog.stanford.edu/expts/saycam/frames/12097-S_20130421_0604_02.AVI.mp4-52340.jpg,12097-S_20130421_0604_02.AVI.mp4-52340.jpg
http://langcog.stanford.edu/expts/saycam/frames/20055-S_20140729_2112_01.mp4-12955.jpg,20055-S_20140729_2112_01.mp4-12955.jpg
http://langcog.stanford.edu/expts/saycam/frames/18428-S_20140409_1723_02.AVI.mp4-7595.jpg,18428-S_20140409_1723_02.AVI.mp4-7595.jpg
http://langcog.stanford.edu/expts/saycam/frames/17546-S_20140220_1603_02.mp4-15145.jpg,17546-S_20140220_1603_02.mp4-15145.jpg
http://langcog.stanford.edu/expts/saycam/frames/17379-S_20140208_1522_04.mp4-17365.jpg,17379-S_20140208_1522_04.mp4-17365.jpg
http://langcog.stanford.edu/expts/saycam/frames/20313-S_20140816_2130_01.mp4-28620.jpg,20313-S_20140816_2130_01.mp4-28620.jpg
http://langcog.stanford.edu/expts/saycam/frames/15814-S_20131117_1300_04.mp4-16630.jpg,15814-S_20131117_1300_04.mp4-16630.jpg
http://langcog.stanford.edu/expts/saycam/frames/12403-S_20130508_0621_01.AVI.mp4-27485.jpg,12403-S_20130508_0621_01.AVI.mp4-27485.jpg
http://langcog.stanford.edu/expts/saycam/frames/16400-S_20131218_1401_04.mp4-3870.jpg,16400-S_20131218_1401_04.mp4-3870.jpg
http://langcog.stanford.edu/expts/saycam/frames/17857-S_20140305_1616_04.mp4-5320.jpg,17857-S_20140305_1616_04.mp4-5320.jpg
http://langcog.stanford.edu/expts/saycam/frames/19455-S_20140612_1926_02.mp4-2910.jpg,19455-S_20140612_1926_02.mp4-2910.jpg
http://langcog.stanford.edu/expts/saycam/frames/15357-S_20131027_1210_01.mp4-5880.jpg,15357-S_20131027_1210_01.mp4-5880.jpg
http://langcog.stanford.edu/expts/saycam/frames/15529-S_20131103_1217_02.mp4-6610.jpg,15529-S_20131103_1217_02.mp4-6610.jpg
http://langcog.stanford.edu/expts/saycam/frames/15959-S_20131123_1306_03.mp4-2350.jpg,15959-S_20131123_1306_03.mp4-2350.jpg
http://langcog.stanford.edu/expts/saycam/frames/16740-S_20140107_1421_03.mp4-3265.jpg,16740-S_20140107_1421_03.mp4-3265.jpg
http://langcog.stanford.edu/expts/saycam/frames/15971-S_20131123_1306_05.mp4-3090.jpg,15971-S_20131123_1306_05.mp4-3090.jpg
http://langcog.stanford.edu/expts/saycam/frames/16550-S_20131226_1409_02.mp4-6370.jpg,16550-S_20131226_1409_02.mp4-6370.jpg
http://langcog.stanford.edu/expts/saycam/frames/17228-S_20140202_1516_09.mp4-6415.jpg,17228-S_20140202_1516_09.mp4-6415.jpg
http://langcog.stanford.edu/expts/saycam/frames/13314-S_20130622_0805_04.AVI.mp4-12505.jpg,13314-S_20130622_0805_04.AVI.mp4-12505.jpg
http://langcog.stanford.edu/expts/saycam/frames/13523-S_20130703_0816_10.AVI.mp4-12125.jpg,13523-S_20130703_0816_10.AVI.mp4-12125.jpg
http://langcog.stanford.edu/expts/saycam/frames/21770-S_20141109_2423_03.mp4-9765.jpg,21770-S_20141109_2423_03.mp4-9765.jpg
http://langcog.stanford.edu/expts/saycam/frames/15964-S_20131123_1306_04.mp4-5455.jpg,15964-S_20131123_1306_04.mp4-5455.jpg
http://langcog.stanford.edu/expts/saycam/frames/14556-S_20130901_1015_03.mp4-1245.jpg,14556-S_20130901_1015_03.mp4-1245.jpg
http://langcog.stanford.edu/expts/saycam/frames/18459-S_20140409_1723_06.AVI.mp4-5260.jpg,18459-S_20140409_1723_06.AVI.mp4-5260.jpg
http://langcog.stanford.edu/expts/saycam/frames/21689-S_20141102_2416_02.AVI.mp4-19420.jpg,21689-S_20141102_2416_02.AVI.mp4-19420.jpg
http://langcog.stanford.edu/expts/saycam/frames/14750-S_20130911_1025_06.mp4-27575.jpg,14750-S_20130911_1025_06.mp4-27575.jpg
http://langcog.stanford.edu/expts/saycam/frames/16175-S_20131204_1317_03.mp4-13030.jpg,16175-S_20131204_1317_03.mp4-13030.jpg
http://langcog.stanford.edu/expts/saycam/frames/19459-S_20140612_1926_02.mp4-8140.jpg,19459-S_20140612_1926_02.mp4-8140.jpg
http://langcog.stanford.edu/expts/saycam/frames/12322-S_20130504_0617_01.AVI.mp4-8755.jpg,12322-S_20130504_0617_01.AVI.mp4-8755.jpg
http://langcog.stanford.edu/expts/saycam/frames/12772-S_20130526_0709_05.AVI.mp4-7615.jpg,12772-S_20130526_0709_05.AVI.mp4-7615.jpg
http://langcog.stanford.edu/expts/saycam/frames/17773-S_20140302_1613_02.mp4-4700.jpg,17773-S_20140302_1613_02.mp4-4700.jpg
http://langcog.stanford.edu/expts/saycam/frames/18024-S_20140315_1626_04.mp4-7325.jpg,18024-S_20140315_1626_04.mp4-7325.jpg
http://langcog.stanford.edu/expts/saycam/frames/17343-S_20140208_1522_02.mp4-3290.jpg,17343-S_20140208_1522_02.mp4-3290.jpg
http://langcog.stanford.edu/expts/saycam/frames/13594-S_20130710_0823_03.AVI.mp4-6430.jpg,13594-S_20130710_0823_03.AVI.mp4-6430.jpg
http://langcog.stanford.edu/expts/saycam/frames/21749-S_20141109_2423_01.mp4-2810.jpg,21749-S_20141109_2423_01.mp4-2810.jpg
http://langcog.stanford.edu/expts/saycam/frames/15887-S_20131121_1304_04.mp4-4220.jpg,15887-S_20131121_1304_04.mp4-4220.jpg
http://langcog.stanford.edu/expts/saycam/frames/19677-S_20140622_2005_06.mp4-7680.jpg,19677-S_20140622_2005_06.mp4-7680.jpg
http://langcog.stanford.edu/expts/saycam/frames/15338-S_20131024_1207_03.mp4-5880.jpg,15338-S_20131024_1207_03.mp4-5880.jpg
http://langcog.stanford.edu/expts/saycam/frames/16590-S_20131228_1411_03.mp4-29575.jpg,16590-S_20131228_1411_03.mp4-29575.jpg
http://langcog.stanford.edu/expts/saycam/frames/15351-S_20131024_1207_03.mp4-23825.jpg,15351-S_20131024_1207_03.mp4-23825.jpg
http://langcog.stanford.edu/expts/saycam/frames/12863-S_20130529_0712_04.mp4-33030.jpg,12863-S_20130529_0712_04.mp4-33030.jpg
http://langcog.stanford.edu/expts/saycam/frames/17734-S_20140227_1610_05.mp4-2590.jpg,17734-S_20140227_1610_05.mp4-2590.jpg
http://langcog.stanford.edu/expts/saycam/frames/18314-S_20140403_1717_08.mp4-4030.jpg,18314-S_20140403_1717_08.mp4-4030.jpg
http://langcog.stanford.edu/expts/saycam/frames/18974-S_20140510_1823_07.mp4-4320.jpg,18974-S_20140510_1823_07.mp4-4320.jpg
http://langcog.stanford.edu/expts/saycam/frames/19638-S_20140622_2005_01.mp4-4140.jpg,19638-S_20140622_2005_01.mp4-4140.jpg
http://langcog.stanford.edu/expts/saycam/frames/12662-S_20130522_0705_02.AVI.mp4-10515.jpg,12662-S_20130522_0705_02.AVI.mp4-10515.jpg
http://langcog.stanford.edu/expts/saycam/frames/14712-S_20130911_1025_04.mp4-1330.jpg,14712-S_20130911_1025_04.mp4-1330.jpg
http://langcog.stanford.edu/expts/saycam/frames/14747-S_20130911_1025_06.mp4-24055.jpg,14747-S_20130911_1025_06.mp4-24055.jpg
http://langcog.stanford.edu/expts/saycam/frames/13770-S_20130720_0903_02.AVI.mp4-10240.jpg,13770-S_20130720_0903_02.AVI.mp4-10240.jpg
http://langcog.stanford.edu/expts/saycam/frames/19900-S_20140713_2026_03.mp4-15450.jpg,19900-S_20140713_2026_03.mp4-15450.jpg
http://langcog.stanford.edu/expts/saycam/frames/19624-S_20140618_2001_05.mp4-17265.jpg,19624-S_20140618_2001_05.mp4-17265.jpg
http://langcog.stanford.edu/expts/saycam/frames/22056-S_20141129_2512_03.mp4-10735.jpg,22056-S_20141129_2512_03.mp4-10735.jpg
http://langcog.stanford.edu/expts/saycam/frames/13663-S_20130714_0827_05.AVI.mp4-1700.jpg,13663-S_20130714_0827_05.AVI.mp4-1700.jpg
http://langcog.stanford.edu/expts/saycam/frames/16456-S_20131221_1404_06.mp4-3700.jpg,16456-S_20131221_1404_06.mp4-3700.jpg
http://langcog.stanford.edu/expts/saycam/frames/16300-S_20131214_1327_01.mp4-7770.jpg,16300-S_20131214_1327_01.mp4-7770.jpg
http://langcog.stanford.edu/expts/saycam/frames/15306-S_20131024_1207_01.mp4-5830.jpg,15306-S_20131024_1207_01.mp4-5830.jpg
http://langcog.stanford.edu/expts/saycam/frames/17912-S_20140308_1619_02.mp4-8950.jpg,17912-S_20140308_1619_02.mp4-8950.jpg
http://langcog.stanford.edu/expts/saycam/frames/15328-S_20131024_1207_02.mp4-11885.jpg,15328-S_20131024_1207_02.mp4-11885.jpg
http://langcog.stanford.edu/expts/saycam/frames/17197-S_20140202_1516_06.mp4-585.jpg,17197-S_20140202_1516_06.mp4-585.jpg
http://langcog.stanford.edu/expts/saycam/frames/20499-S_20140828_2211_02.mp4-26370.jpg,20499-S_20140828_2211_02.mp4-26370.jpg
http://langcog.stanford.edu/expts/saycam/frames/17007-S_20140125_1508_01.mp4-1020.jpg,17007-S_20140125_1508_01.mp4-1020.jpg
http://langcog.stanford.edu/expts/saycam/frames/20318-S_20140816_2130_04.mp4-5.jpg,20318-S_20140816_2130_04.mp4-5.jpg
http://langcog.stanford.edu/expts/saycam/frames/23347-S_20150226_2809_08.mp4-4745.jpg,23347-S_20150226_2809_08.mp4-4745.jpg
http://langcog.stanford.edu/expts/saycam/frames/16881-S_20140119_1502_01.mp4-7670.jpg,16881-S_20140119_1502_01.mp4-7670.jpg
http://langcog.stanford.edu/expts/saycam/frames/18557-S_20140418_1801_01.mp4-27935.jpg,18557-S_20140418_1801_01.mp4-27935.jpg
http://langcog.stanford.edu/expts/saycam/frames/18358-S_20140405_1719_02.AVI.mp4-15400.jpg,18358-S_20140405_1719_02.AVI.mp4-15400.jpg
http://langcog.stanford.edu/expts/saycam/frames/18324-S_20140403_1717_08.mp4-12170.jpg,18324-S_20140403_1717_08.mp4-12170.jpg
http://langcog.stanford.edu/expts/saycam/frames/20531-S_20140830_2213_01.mp4-5035.jpg,20531-S_20140830_2213_01.mp4-5035.jpg
http://langcog.stanford.edu/expts/saycam/frames/18016-S_20140315_1626_03.mp4-2255.jpg,18016-S_20140315_1626_03.mp4-2255.jpg
http://langcog.stanford.edu/expts/saycam/frames/14998-S_20130928_1111_04.mp4-370.jpg,14998-S_20130928_1111_04.mp4-370.jpg
http://langcog.stanford.edu/expts/saycam/frames/17925-S_20140309_1620_01.mp4-1910.jpg,17925-S_20140309_1620_01.mp4-1910.jpg
http://langcog.stanford.edu/expts/saycam/frames/15079-S_20131003_1116_06.mp4-315.jpg,15079-S_20131003_1116_06.mp4-315.jpg
http://langcog.stanford.edu/expts/saycam/frames/12013-S_20130417_0600_01.AVI.mp4-20385.jpg,12013-S_20130417_0600_01.AVI.mp4-20385.jpg
http://langcog.stanford.edu/expts/saycam/frames/19411-S_20140611_1925_01.mp4-4425.jpg,19411-S_20140611_1925_01.mp4-4425.jpg
http://langcog.stanford.edu/expts/saycam/frames/18002-S_20140312_1623_04.mp4-11270.jpg,18002-S_20140312_1623_04.mp4-11270.jpg
http://langcog.stanford.edu/expts/saycam/frames/15155-S_20131012_1125_03.mp4-2225.jpg,15155-S_20131012_1125_03.mp4-2225.jpg
http://langcog.stanford.edu/expts/saycam/frames/15884-S_20131121_1304_04.mp4-1420.jpg,15884-S_20131121_1304_04.mp4-1420.jpg
http://langcog.stanford.edu/expts/saycam/frames/12369-S_20130504_0617_02.AVI.mp4-27240.jpg,12369-S_20130504_0617_02.AVI.mp4-27240.jpg
http://langcog.stanford.edu/expts/saycam/frames/20337-S_20140816_2130_05.mp4-11750.jpg,20337-S_20140816_2130_05.mp4-11750.jpg
http://langcog.stanford.edu/expts/saycam/frames/19608-S_20140618_2001_04.mp4-8650.jpg,19608-S_20140618_2001_04.mp4-8650.jpg
http://langcog.stanford.edu/expts/saycam/frames/13006-S_20130605_0719_06.mp4-8095.jpg,13006-S_20130605_0719_06.mp4-8095.jpg
http://langcog.stanford.edu/expts/saycam/frames/19230-S_20140528_1911_04.mp4-14615.jpg,19230-S_20140528_1911_04.mp4-14615.jpg
http://langcog.stanford.edu/expts/saycam/frames/18665-S_20140423_1806_10.mp4-3370.jpg,18665-S_20140423_1806_10.mp4-3370.jpg
http://langcog.stanford.edu/expts/saycam/frames/17320-S_20140206_1520_04.mp4-19465.jpg,17320-S_20140206_1520_04.mp4-19465.jpg
http://langcog.stanford.edu/expts/saycam/frames/17187-S_20140202_1516_04.mp4-7345.jpg,17187-S_20140202_1516_04.mp4-7345.jpg
http://langcog.stanford.edu/expts/saycam/frames/19639-S_20140622_2005_01.mp4-4525.jpg,19639-S_20140622_2005_01.mp4-4525.jpg
http://langcog.stanford.edu/expts/saycam/frames/19894-S_20140713_2026_03.mp4-2245.jpg,19894-S_20140713_2026_03.mp4-2245.jpg
http://langcog.stanford.edu/expts/saycam/frames/14517-S_20130829_1012_05.AVI.mp4-6030.jpg,14517-S_20130829_1012_05.AVI.mp4-6030.jpg
http://langcog.stanford.edu/expts/saycam/frames/14525-S_20130829_1012_05.AVI.mp4-19695.jpg,14525-S_20130829_1012_05.AVI.mp4-19695.jpg
http://langcog.stanford.edu/expts/saycam/frames/17227-S_20140202_1516_09.mp4-6110.jpg,17227-S_20140202_1516_09.mp4-6110.jpg
http://langcog.stanford.edu/expts/saycam/frames/15354-S_20131024_1207_04.mp4-3785.jpg,15354-S_20131024_1207_04.mp4-3785.jpg
http://langcog.stanford.edu/expts/saycam/frames/12446-S_20130508_0621_03.AVI.mp4-17090.jpg,12446-S_20130508_0621_03.AVI.mp4-17090.jpg
http://langcog.stanford.edu/expts/saycam/frames/18933-S_20140510_1823_01.mp4-9880.jpg,18933-S_20140510_1823_01.mp4-9880.jpg
http://langcog.stanford.edu/expts/saycam/frames/13826-S_20130724_0907_01.mp4-6395.jpg,13826-S_20130724_0907_01.mp4-6395.jpg
http://langcog.stanford.edu/expts/saycam/frames/14287-S_20130814_0928_03.AVI.mp4-38905.jpg,14287-S_20130814_0928_03.AVI.mp4-38905.jpg
http://langcog.stanford.edu/expts/saycam/frames/19323-S_20140605_1919_02.mp4-7265.jpg,19323-S_20140605_1919_02.mp4-7265.jpg
http://langcog.stanford.edu/expts/saycam/frames/18683-S_20140426_1809_01.AVI.mp4-13875.jpg,18683-S_20140426_1809_01.AVI.mp4-13875.jpg
http://langcog.stanford.edu/expts/saycam/frames/12891-S_20130602_0716_02.AVI.mp4-7600.jpg,12891-S_20130602_0716_02.AVI.mp4-7600.jpg
http://langcog.stanford.edu/expts/saycam/frames/16308-S_20131214_1327_01.mp4-17195.jpg,16308-S_20131214_1327_01.mp4-17195.jpg
http://langcog.stanford.edu/expts/saycam/frames/20114-S_20140801_2115_02.mp4-19600.jpg,20114-S_20140801_2115_02.mp4-19600.jpg
http://langcog.stanford.edu/expts/saycam/frames/22167-S_20141206_2519_05.mp4-1695.jpg,22167-S_20141206_2519_05.mp4-1695.jpg
http://langcog.stanford.edu/expts/saycam/frames/14920-S_20130922_1105_03.mp4-15840.jpg,14920-S_20130922_1105_03.mp4-15840.jpg
http://langcog.stanford.edu/expts/saycam/frames/21327-S_20141011_2324_03.AVI.mp4-1670.jpg,21327-S_20141011_2324_03.AVI.mp4-1670.jpg
http://langcog.stanford.edu/expts/saycam/frames/22271-S_20141211_2524_07.mp4-3765.jpg,22271-S_20141211_2524_07.mp4-3765.jpg
http://langcog.stanford.edu/expts/saycam/frames/21630-S_20141029_2412_05.mp4-4340.jpg,21630-S_20141029_2412_05.mp4-4340.jpg
http://langcog.stanford.edu/expts/saycam/frames/22146-S_20141206_2519_04.mp4-12960.jpg,22146-S_20141206_2519_04.mp4-12960.jpg
http://langcog.stanford.edu/expts/saycam/frames/17433-S_20140212_1526_07.mp4-33700.jpg,17433-S_20140212_1526_07.mp4-33700.jpg
http://langcog.stanford.edu/expts/saycam/frames/17253-S_20140206_1520_01.mp4-11420.jpg,17253-S_20140206_1520_01.mp4-11420.jpg
http://langcog.stanford.edu/expts/saycam/frames/14010-S_20130803_0917_05.AVI.mp4-3460.jpg,14010-S_20130803_0917_05.AVI.mp4-3460.jpg
http://langcog.stanford.edu/expts/saycam/frames/14042-S_20130803_0917_06.AVI.mp4-2745.jpg,14042-S_20130803_0917_06.AVI.mp4-2745.jpg
http://langcog.stanford.edu/expts/saycam/frames/20607-S_20140903_2217_02.mp4-7900.jpg,20607-S_20140903_2217_02.mp4-7900.jpg
http://langcog.stanford.edu/expts/saycam/frames/13750-S_20130717_0900_05.mp4-9645.jpg,13750-S_20130717_0900_05.mp4-9645.jpg
http://langcog.stanford.edu/expts/saycam/frames/19322-S_20140605_1919_02.mp4-6595.jpg,19322-S_20140605_1919_02.mp4-6595.jpg
http://langcog.stanford.edu/expts/saycam/frames/19619-S_20140618_2001_05.mp4-14065.jpg,19619-S_20140618_2001_05.mp4-14065.jpg
http://langcog.stanford.edu/expts/saycam/frames/16671-S_20140101_1415_05.mp4-20300.jpg,16671-S_20140101_1415_05.mp4-20300.jpg
http://langcog.stanford.edu/expts/saycam/frames/14943-S_20130925_1108_01.mp4-12510.jpg,14943-S_20130925_1108_01.mp4-12510.jpg
http://langcog.stanford.edu/expts/saycam/frames/13639-S_20130710_0823_08.AVI.mp4-9250.jpg,13639-S_20130710_0823_08.AVI.mp4-9250.jpg
http://langcog.stanford.edu/expts/saycam/frames/12623-S_20130519_0702_03.AVI.mp4-13710.jpg,12623-S_20130519_0702_03.AVI.mp4-13710.jpg
http://langcog.stanford.edu/expts/saycam/frames/19709-S_20140628_2011_03.mp4-4415.jpg,19709-S_20140628_2011_03.mp4-4415.jpg
http://langcog.stanford.edu/expts/saycam/frames/16136-S_20131130_1313_10.mp4-3565.jpg,16136-S_20131130_1313_10.mp4-3565.jpg
http://langcog.stanford.edu/expts/saycam/frames/16216-S_20131207_1320_02.mp4-21945.jpg,16216-S_20131207_1320_02.mp4-21945.jpg
http://langcog.stanford.edu/expts/saycam/frames/17481-S_20140215_1529_02.mp4-10170.jpg,17481-S_20140215_1529_02.mp4-10170.jpg
http://langcog.stanford.edu/expts/saycam/frames/15654-S_20131110_1224_05.mp4-7955.jpg,15654-S_20131110_1224_05.mp4-7955.jpg
http://langcog.stanford.edu/expts/saycam/frames/17893-S_20140305_1616_06.mp4-11110.jpg,17893-S_20140305_1616_06.mp4-11110.jpg
http://langcog.stanford.edu/expts/saycam/frames/18564-S_20140418_1801_02.mp4-3135.jpg,18564-S_20140418_1801_02.mp4-3135.jpg
http://langcog.stanford.edu/expts/saycam/frames/16598-S_20131228_1411_04.mp4-7045.jpg,16598-S_20131228_1411_04.mp4-7045.jpg
http://langcog.stanford.edu/expts/saycam/frames/15630-S_20131110_1224_01.mp4-5695.jpg,15630-S_20131110_1224_01.mp4-5695.jpg
http://langcog.stanford.edu/expts/saycam/frames/15702-S_20131113_1227_02.mp4-9645.jpg,15702-S_20131113_1227_02.mp4-9645.jpg
http://langcog.stanford.edu/expts/saycam/frames/16103-S_20131130_1313_04.mp4-1725.jpg,16103-S_20131130_1313_04.mp4-1725.jpg
http://langcog.stanford.edu/expts/saycam/frames/18249-S_20140326_1709_08.mp4-1975.jpg,18249-S_20140326_1709_08.mp4-1975.jpg
http://langcog.stanford.edu/expts/saycam/frames/22181-S_20141207_2520_01.mp4-3995.jpg,22181-S_20141207_2520_01.mp4-3995.jpg
http://langcog.stanford.edu/expts/saycam/frames/18273-S_20140329_1712_08.AVI.mp4-9420.jpg,18273-S_20140329_1712_08.AVI.mp4-9420.jpg
http://langcog.stanford.edu/expts/saycam/frames/19096-S_20140517_1900_04.mp4-7490.jpg,19096-S_20140517_1900_04.mp4-7490.jpg
http://langcog.stanford.edu/expts/saycam/frames/13126-S_20130612_0726_03.AVI.mp4-24395.jpg,13126-S_20130612_0726_03.AVI.mp4-24395.jpg
http://langcog.stanford.edu/expts/saycam/frames/13875-S_20130724_0907_06.mp4-9730.jpg,13875-S_20130724_0907_06.mp4-9730.jpg
http://langcog.stanford.edu/expts/saycam/frames/20493-S_20140828_2211_02.mp4-22445.jpg,20493-S_20140828_2211_02.mp4-22445.jpg
http://langcog.stanford.edu/expts/saycam/frames/21830-S_20141115_2429_01.mp4-2205.jpg,21830-S_20141115_2429_01.mp4-2205.jpg
http://langcog.stanford.edu/expts/saycam/frames/18003-S_20140312_1623_04.mp4-11475.jpg,18003-S_20140312_1623_04.mp4-11475.jpg
http://langcog.stanford.edu/expts/saycam/frames/12157-S_20130424_0607_01.AVI.mp4-28620.jpg,12157-S_20130424_0607_01.AVI.mp4-28620.jpg
http://langcog.stanford.edu/expts/saycam/frames/17142-S_20140201_1515_04.mp4-8815.jpg,17142-S_20140201_1515_04.mp4-8815.jpg
http://langcog.stanford.edu/expts/saycam/frames/13032-S_20130608_0722_03.mp4-170.jpg,13032-S_20130608_0722_03.mp4-170.jpg
http://langcog.stanford.edu/expts/saycam/frames/22105-S_20141203_2516_01.mp4-11405.jpg,22105-S_20141203_2516_01.mp4-11405.jpg
http://langcog.stanford.edu/expts/saycam/frames/12822-S_20130529_0712_02.AVI.mp4-12760.jpg,12822-S_20130529_0712_02.AVI.mp4-12760.jpg
http://langcog.stanford.edu/expts/saycam/frames/15947-S_20131123_1306_01.mp4-22610.jpg,15947-S_20131123_1306_01.mp4-22610.jpg
http://langcog.stanford.edu/expts/saycam/frames/13502-S_20130703_0816_07.AVI.mp4-1550.jpg,13502-S_20130703_0816_07.AVI.mp4-1550.jpg
http://langcog.stanford.edu/expts/saycam/frames/18420-S_20140406_1720_04.AVI.mp4-20440.jpg,18420-S_20140406_1720_04.AVI.mp4-20440.jpg
http://langcog.stanford.edu/expts/saycam/frames/17854-S_20140305_1616_03.mp4-21445.jpg,17854-S_20140305_1616_03.mp4-21445.jpg
http://langcog.stanford.edu/expts/saycam/frames/15565-S_20131106_1220_02.mp4-11930.jpg,15565-S_20131106_1220_02.mp4-11930.jpg
http://langcog.stanford.edu/expts/saycam/frames/23249-S_20150219_2802_05.mp4-8670.jpg,23249-S_20150219_2802_05.mp4-8670.jpg
http://langcog.stanford.edu/expts/saycam/frames/15093-S_20131009_1122_01.mp4-24045.jpg,15093-S_20131009_1122_01.mp4-24045.jpg
http://langcog.stanford.edu/expts/saycam/frames/12179-S_20130428_0611_01.AVI.mp4-17580.jpg,12179-S_20130428_0611_01.AVI.mp4-17580.jpg
http://langcog.stanford.edu/expts/saycam/frames/14897-S_20130922_1105_01.mp4-16655.jpg,14897-S_20130922_1105_01.mp4-16655.jpg
http://langcog.stanford.edu/expts/saycam/frames/14338-S_20130822_1005_02.AVI.mp4-2120.jpg,14338-S_20130822_1005_02.AVI.mp4-2120.jpg
http://langcog.stanford.edu/expts/saycam/frames/13374-S_20130626_0809_05.AVI.mp4-4280.jpg,13374-S_20130626_0809_05.AVI.mp4-4280.jpg
http://langcog.stanford.edu/expts/saycam/frames/20091-S_20140801_2115_01.mp4-16040.jpg,20091-S_20140801_2115_01.mp4-16040.jpg
http://langcog.stanford.edu/expts/saycam/frames/17491-S_20140215_1529_03.mp4-7355.jpg,17491-S_20140215_1529_03.mp4-7355.jpg
http://langcog.stanford.edu/expts/saycam/frames/12719-S_20130526_0709_01.AVI.mp4-1655.jpg,12719-S_20130526_0709_01.AVI.mp4-1655.jpg
http://langcog.stanford.edu/expts/saycam/frames/17984-S_20140312_1623_03.mp4-6955.jpg,17984-S_20140312_1623_03.mp4-6955.jpg
http://langcog.stanford.edu/expts/saycam/frames/17903-S_20140308_1619_01.mp4-4615.jpg,17903-S_20140308_1619_01.mp4-4615.jpg
